Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420542248405E9,walking,-2.0891339208896,8.054927987426964,18.66449,8.92389219,15.524439254886676,14.722595,-0.5224700873800001,7.754424958296468,15.443847299999998,0.21751403097999997,1.2872200954861641,4.0823364,-0.06563110227999994,1.395133086646417,5.6855774,-0.12656555800000008,2.0582360780233304,4.2927552,0.05586460639999999,15.635952645037676,22.779198,0.16410658462799993,13.501840066420883,17.8759683,0.8107787249999998,7.698409531553698,13.713733999999999,-2.4004433211000005,2.5126917224061764,4.7021867,9.047771482,0.5224580134000203,2.1692769999999992,-1.3849485024799997,3.7281234287276606,5.5534205,0.408295314,0.015868741276205706,0.36981927,-0.6225523235999999,8.009177655127871E-4,0.6731093,-0.6193410828000001,0.00440303810868561,0.70274985,0.19753015020000003,0.0025211910773480996,0.17695417500000002,0.17453292,0.0,0.0,125.65950557999997,134.72297166631648,35.42182000000001,-99.19539590000001,157.50667351238894,120.41206,-14.355902662800002,91.65373025480652,28.4088439,-5.828979515999999,8.710453086689029,12.597656,-42.24325554000001,30.386410595539356,49.142456,17.957702600000005,13.542763701296487,12.437439000000001
1.420542249165E9,walking,-2.7494488572896,11.95931514083025,22.2469487,8.632415733,19.86238445648695,19.09236145,-1.2510540616800006,11.896803702159717,18.205078,-0.19131774799999998,1.155141108278296,4.7766113,-0.15753173510000001,1.161084881140461,5.6439208999999995,0.16120605439999985,1.823222922343035,4.2778016,0.09508563060000003,16.391377575110983,22.917675,-0.1649591566400002,17.85921701569137,18.6455296,0.7206275966,8.951736032458951,17.8513595,-2.6734215052799986,2.3208609297609386,4.531598010000001,8.865260616,0.571137141668519,2.182989000000001,-2.0494509779,3.4652571730899737,5.1877359,0.44438948759999997,0.014282980351027654,0.34078425,-0.6264913786000001,5.327951351261227E-4,0.6731093,-0.5931658622,0.003986423264705233,0.6812679,0.19208313199999996,0.0029170579347646275,0.183330115,0.17453292,0.0,0.0,121.85644382000002,118.04787765389709,31.84735599999999,-103.45184406,149.3860019781278,120.41206,-16.0007991642,84.59340721776162,27.3682663,-7.111389132,7.116314261810083,15.838623,-39.350891260000004,33.42281488897676,47.95685,18.746948279999994,10.040360741623676,11.442566000000001
1.420542249925E9,walking,-2.45352112202,13.323652432274375,19.714234,9.461356175999999,27.658954950512,19.8612213,-1.4772845332000002,15.495479900460694,22.8444215,0.08498230176999978,1.5985673332835042,4.7979737,0.04989624449999997,1.4618239070905614,5.6278993,-0.14408263400000004,1.96736404247685,4.1976929,-0.0954932791079999,16.835960096995333,20.277843,0.4408450995599999,23.657361740895034,19.4736305,0.45649018123999996,11.680481723040257,21.807961,-2.60875881468,2.4582435021675404,4.43654671,8.851771480000002,0.5972430120884864,2.2063824000000007,-2.1328200784,3.538375736821043,5.2957005,0.44854446479999993,0.015576427084057496,0.34982254999999995,-0.6257443264,7.454681345173627E-4,0.6730459,-0.5879012868,0.004120859729958506,0.6812679,0.19697392750000003,0.00284831440185383,0.17737270499999996,0.17453292,0.0,0.0,120.87902058000002,132.1753654641646,33.59219999999999,-103.97992449999998,152.59944992483994,121.09083,-15.615614674200001,89.44786540962288,26.7515483,-7.854766847999998,8.074656794755457,15.838623,-40.353393539999985,26.48282237418924,47.95685,19.390380900000004,9.918507381393194,11.773681000000002
1.420542250684E9,walking,-1.7377435270799995,7.32660684321204,14.617859,9.03119934,20.332890405551222,17.8551637,-0.37707702206,5.401424891436342,12.732605,0.053579707039999855,1.5462879434177657,4.5672607,-0.11677245879999998,1.5518396512100376,5.436706600000001,-0.04718322793999996,1.9324037775825114,4.2778015,0.6895008276400002,11.657590294994465,16.078763300000002,-0.1903710317999998,17.802700272189742,18.78564,1.2366643913,4.861503316233403,12.7650728,-2.46846331142,2.191870652586928,4.3076569,8.948366442,0.665732986491452,2.34875,-1.8115833246799997,4.001559683634427,5.7036699,0.4318192698,0.015040828958285074,0.35202427999999997,-0.6249446951999998,6.135511908294293E-4,0.6716637,-0.599995298,0.004933348540296722,0.6869356,0.20051902108000003,0.0026510627463604258,0.17801455000000002,0.17453292,0.0,0.0,122.66631091999997,130.83046672791355,33.88708,-101.93711922,174.1603123158581,123.43482,-14.745380759999998,79.90018607413217,25.972406499999998,-7.622772228000001,11.547359782857985,14.13269,-41.11880503999999,34.23524441578611,48.80371,18.13015746,12.50987795026486,11.773682
1.420542251442E9,walking,-2.6301446755800004,15.159727414467888,24.953429999999997,8.6713943406,23.974574243023195,20.40870667,-1.2410565094999997,12.745603939661601,17.636169,-0.21537170438000008,1.052004420015245,5.1013184,-0.15924072047999993,1.7464217642330235,5.578765799999999,0.16347046180000002,1.7692939171355155,4.3557738,0.0015924440000004468,19.283895599350426,25.24978,-0.3473665158000002,18.09178092664556,20.127917,0.8929582142599999,9.846658702682955,16.7346445,-2.551745138740001,2.395885606785167,4.4759499,8.841226122,0.688798520022606,2.3524365000000005,-2.0761611091599987,4.243132641528763,5.63244514,0.45422064020000014,0.018343084899851755,0.37256785,-0.6171789994000001,6.655361434035323E-4,0.67114025,-0.5864431247999999,0.005513431614159368,0.6812559,0.20547910188,0.0026580480898079004,0.17876109999999998,0.17453292,0.0,0.0,119.40158710000003,176.45533390611646,36.857209999999995,-103.70225325999996,184.08626247237325,123.43482,-15.259462886319993,86.8764667651628,26.955918,-8.154632598000001,9.595565951582698,15.667725,-39.49987798,30.575859042036885,47.44873,17.354187039999992,11.355232479813997,12.271119
1.420542252202E9,walking,-2.3767303748,10.265899506730294,17.907532,9.320057374000001,24.768715441735917,18.2163849,-1.6202972404459999,14.588054034142989,21.451904,0.09884643481999991,1.6563614521799548,5.0404358,0.0895019533200001,1.6531208453706456,6.0273743,-0.1671752913,2.042769675903809,4.2938232,0.23319649932000008,14.068027156181143,18.509922000000003,0.48212384540000003,18.167362753294064,17.673395,0.75729003386,11.756873648175421,20.860487,-2.6268003687400006,2.2988788519027814,4.4082043,8.788425243999999,0.6294419666340455,2.2655749000000007,-2.35577716304,3.688212889212445,5.490322839999999,0.4602547967999999,0.016115525360712615,0.36874460000000003,-0.6259072274000002,7.384223820560811E-4,0.6734926,-0.5775651442000002,0.004547433289466134,0.6812559,0.19794245519999992,0.002724076864781535,0.17684872,0.17453292,0.0,0.0,119.32091532000003,147.61993390198376,36.03116,-105.4110029,160.00927122944947,122.34634,-15.707739274319994,83.28897641918152,26.519257,-7.755676294000003,9.803465850197666,15.667725,-39.367889339999984,25.080844420627088,47.44873,19.0554199,13.78843016809789,12.768555000000001
1.420542252961E9,walking,-2.47527773634,7.903303476199301,15.3248293,9.329769321999999,20.735785301894296,17.3713531,-1.090426654366,10.088973240302646,19.016785,-0.06585693285999997,1.865081560018123,5.4719543,-0.04687500342000004,1.6380426508103123,6.3969422,0.040979009300000035,1.8863995167165803,4.0940857,0.14735083472000005,11.262186987776644,16.1117004,0.4042038058000002,15.09486252491269,16.472504,1.1257074769999995,7.1367144682229675,18.488312999999998,-2.3019087390000004,1.9978792092564426,4.13285527,8.944564332,0.6511746974261603,2.290688000000001,-2.06223560868,4.099472010914917,5.7526615,0.4304032527999999,0.014337664815593086,0.34423448999999995,-0.6365727785999999,6.346682721648531E-4,0.6861414,-0.5886672123999999,0.00521023923748464,0.67830634,0.2015590388,0.002647019110678803,0.17133235000000002,0.17453292,0.0,0.0,122.7029228,121.41215948931413,31.123779999999996,-103.39461279999999,175.85378893444394,124.179115,-13.712480937800006,72.03844250337417,24.7973163,-7.970611495999999,9.277014434428837,14.13269,-40.43478399999997,40.03312529528722,48.464966,20.67047122,15.683415031015805,14.591981
1.42054225372E9,walking,-2.4718023935200004,12.16356370194769,20.185547,9.520484626000002,23.307842041510863,18.0235748,-1.4062542838099994,13.761104900324383,18.843018,-0.15961608734,1.652119021314295,5.393981999999999,-0.17902221848600014,1.812483497593508,5.9333802,0.12973937740000008,1.6104564896979578,4.0802002,-0.17365115499999992,16.131617911471125,20.935926000000002,0.4771909826800001,19.706528588754814,17.574479,0.36058431700000004,9.515789910258164,17.59507,-2.3347061761900005,2.062216051668241,4.1405384000000005,8.960671842000002,0.6434055355359751,2.28655,-1.8979472570800002,4.257328421321245,5.86089614,0.4297922135999999,0.018208604899856474,0.35929678,-0.6273330486,6.692231727130608E-4,0.6852864,-0.5954378408,0.0060874764955832945,0.6905932,0.202646627,0.0016877698549106542,0.15491735,0.17453292,0.0,0.0,122.60793398000001,183.09093153593952,35.84616000000001,-102.39846746,182.01367846619118,124.179115,-13.916693860519995,74.45495295061136,24.8620131,-7.943359362000003,6.985823357930077,13.961792,-40.12301620000001,30.10258123273715,47.44873,20.829956160000002,12.036254447089567,12.435913
1.42054225448E9,walking,-2.2518084744799993,10.524866703483488,18.247925,9.06135865,24.843294589849368,18.7115021,-1.6051581011999998,13.41191658894704,18.695435,0.03736572844000011,1.752865894924713,5.193176299999999,-0.004983519486000154,1.7940509856717104,6.0850525,-0.18368835592,1.8636922166140728,4.2073058,0.267119542168,13.99042773907376,18.854585,0.36527385863999995,21.435698642971012,18.332267,0.7900626045200001,11.011765375970993,17.851736000000002,-2.53814852839,1.810633185132005,4.1620158,8.853688744,0.5687638291564783,2.1853312999999996,-2.3677126989999997,3.4719508784274273,5.55682294,0.44879375920000014,0.014680099792665277,0.36591863999999996,-0.6356664732000001,8.628048232459809E-4,0.68966955,-0.5788878408,0.00464963346915955,0.68281806,0.19364126471999998,0.0021587117129766363,0.16486700999999998,0.17453292,0.0,0.0,121.18586945999999,145.8398839405422,36.844690000000014,-105.31413795999998,149.11898954640833,122.30794,-15.131499038519998,65.44071589640006,24.9991341,-8.209442108000001,6.640242380022565,13.961792,-37.501922439999994,34.2844834465883,47.44873,20.07360842000001,11.58651015893466,13.597107000000001
1.420542255239E9,walking,-2.50588930348,9.75684270402092,17.0006104,9.026414740000002,26.10473030510471,19.6898346,-1.4923760922,14.156812927705476,19.107239,0.058258053779999965,1.5985738269494905,5.133362,0.11532897986000001,1.489450813321268,5.8383179,-0.13726806857999996,2.174390199673021,4.6217345000000005,-0.3515545342799999,13.01073419608531,15.6376618,0.08553567820000005,21.789813334443327,19.259944,0.5174565050400003,11.910677853039084,20.064332,-2.25011153163,2.322250822827399,4.571741820000001,8.995069932,0.6057798850156536,2.1711360000000006,-1.8851209301999998,3.849947330651486,5.50918366,0.42317451139999995,0.016039449205296617,0.37823070000000003,-0.6330630820000002,5.614490839117387E-4,0.6798527,-0.5956580908,0.0048036805629121946,0.6810967,0.20411880872000002,0.002760124462460498,0.17739236,0.17453292,0.0,0.0,123.27343064000004,140.99118000298375,36.80150999999999,-102.27388309999996,164.50637159110445,121.76495,-13.421355428299998,83.85102602708072,27.485232,-7.203216551999998,11.023416183921743,13.792419,-38.87319926,30.97502179746968,45.585632,17.576385480000003,9.099766684741233,10.943603999999999
1.420542255998E9,walking,-2.4946539374,12.060500644919335,19.94751,9.981312536,21.17101880924095,19.6898346,-1.3324627534000006,16.40509567021474,22.932496,-0.021978764960000036,1.8191559076896522,5.0842286,-0.21877746607000012,1.7887088486983562,7.0143127,0.10696716049999988,2.0130476513943996,4.5811462,-0.3700372447599997,15.986404149494918,20.387532999999998,1.0341088476,19.52095354821327,19.259944,0.521121518,12.584569517190465,22.150824999999998,-2.1389736368800003,2.256849130431487,4.50025626,9.01604391,0.5736089642573328,2.174659,-1.91991680634,3.924696159615767,5.4936653,0.4224846964000001,0.018954649159763883,0.38787343,-0.6325422298000001,7.244475780841242E-4,0.6875214,-0.5931501322,0.005386709565676077,0.6869483,0.20843697860000002,0.001591282098201858,0.14814429999999998,0.17453292,0.0,0.0,122.92455649999998,185.639642590672,38.486509999999996,-102.42473509999999,165.34645329520146,121.76495,-12.7426401608,81.11856590259083,27.018812,-6.657684307999998,7.673534112837709,12.768555,-39.0697936,34.52911165848204,47.109985,16.35586552,11.039834292618417,12.934875
1.420542256756E9,walking,-2.0067254496,13.438315532107987,21.925598,8.9108596718,29.323972682326897,20.6967316,-1.5701190158999998,16.65510450635196,22.944397000000002,3.2348427999989227E-4,1.9150350883449767,5.2711486,-0.030297853750000162,2.2094639038573987,6.8829346,-0.10105895880000004,2.139837444896177,4.4049072,0.5605432523,20.196304377744532,22.524967,0.30727326400000005,26.816424899950032,20.252739,1.010097544,14.027768355346439,22.123041999999998,-2.4724037562000003,1.66647225765057,4.1314695,8.840428867999998,0.6164689780634883,2.2758406000000004,-2.411056353919999,3.9326014876918713,5.9430689999999995,0.44857666140000013,0.01605406177590451,0.38080965999999994,-0.6365782356,7.589883962539022E-4,0.6875214,-0.5762533191999999,0.005765151927097766,0.6883293,0.19425606780000002,0.0016501906541942866,0.14668264,0.17453292,0.0,0.0,121.07495696000004,169.65867727322367,38.41253999999999,-105.59511489999996,168.1798748667984,124.40851,-14.721784125999996,60.1143304174866,24.7677705,-6.4837341020000006,8.45007393241698,12.086487,-36.56024182,38.930569638875355,45.585632,17.592773379999993,12.41597651370645,13.432312
1.420542257515E9,walking,-2.14588196588,10.065536167270636,18.8406375,9.171129482999998,26.69167666365987,19.1542511,-1.4913287330999996,16.60188616718985,24.958191,0.16729125918000004,1.7670981606144274,5.2166748,-0.008102421040000092,1.6401801926392086,5.7315065,-0.17554931273400004,1.826514122401009,4.0161133,-0.09699403930000008,14.349195133359514,19.603981,0.32875899100000006,22.848807673223824,18.261654,0.6429302224000001,13.342415605769109,24.565544000000003,-2.09972355832,2.0687062375822762,4.1933435,8.928003409999999,0.6251104030653203,2.1088840000000006,-2.18246279772,4.74410205831362,5.693373960000001,0.41883301419999996,0.01773545281683032,0.37940352,-0.6463716497999998,6.902930046371492E-4,0.6969954,-0.5840666968,0.0064708991568213125,0.6883293,0.1978931884,0.0021308795641106003,0.15101132,0.17453292,0.0,0.0,123.97601038,159.4955651012707,36.89574999999999,-104.10812205999999,197.62233514863712,122.50903,-12.4881073086,73.90218329731339,25.0366007,-6.974822970000002,6.976315612065246,12.597656,-37.79287731999998,34.440877057407356,45.755005,17.937927340000005,11.86284884518166,11.938476
1.420542258274E9,walking,-2.1230304052000006,10.470181627237174,18.8406375,9.3540728936,25.847439025389484,19.69221497,-1.35274353372,16.453666848488254,24.958191,0.12138366270000013,1.6887257262477682,4.9955750000000005,-0.024038694500000065,1.7371368015428168,5.9387208000000005,-0.10122985900000014,2.2581790023201935,4.2233278,-0.1541160158999999,15.308596387159014,19.603981,0.7322114034,21.530719751944783,18.674869,0.74398718032,14.397591161509803,24.565544000000003,-2.1189342954000008,2.293378521115079,4.4760845,8.971254779999999,0.5865776432051139,2.2588614000000007,-2.171300128500001,3.7348897704570927,5.4703626,0.41373501120000006,0.01640412319792648,0.38136264,-0.6503532195999999,5.035550421887349E-4,0.69391966,-0.5867344403999998,0.004947195105738343,0.6758076,0.19436778055999998,0.0024593014682083273,0.16348311999999998,0.17453292,0.0,0.0,124.93876269999998,143.98257478434593,36.46115,-103.97051436000004,158.4341000720665,123.17895,-12.6173844142,82.0392214384873,26.793188599999997,-7.237304636,11.766230218129083,15.325928,-38.6091001,34.21130481604767,45.924377,19.14172359999999,11.096515830764204,11.772155000000001
1.420542259033E9,walking,-2.5606378078,9.416251363399436,19.43335,8.607945595400002,24.20823615783923,19.69221497,-1.4820928771200008,15.401702833358,21.792297,-0.17172851493599986,1.4227955681312865,4.897308300000001,-0.29756164113999994,1.5128394776436673,5.4110718,0.08472900008000016,1.8234903281474868,4.4668579,-0.11996517900000007,15.366700814075564,19.871058,0.11600318729000002,22.82486332106233,18.862969,0.6078188144,14.61813095458049,21.164989,-2.4067447144,2.1580627558887464,4.32544912,8.824301603999999,0.6352201116618251,2.2540084,-2.3268421526000003,4.446997683646622,5.7583246400000005,0.43988498400000003,0.018330240915824827,0.39307456,-0.6375031066,7.78861422951424E-4,0.69391966,-0.5796482519999998,0.00615323291987346,0.6906559,0.19250244535999997,0.0023312389304997938,0.1637502,0.17453292,0.0,0.0,121.93353709999994,178.88486545067605,39.320554999999985,-105.15299078000002,188.40246532458028,123.17895,-14.350276084400003,77.49500068795027,25.911862,-7.895507784,8.097475562420641,13.792419,-36.919311459999996,27.19641523648165,45.077515,17.798461879999998,12.22668943112334,13.265991000000001
1.420542259793E9,walking,-2.1557842764000004,11.504209922591798,19.861815999999997,9.198610808800003,31.19532127049265,21.4536896,-1.5167987236,19.205622765864614,25.065308,0.08797302236000004,2.0228596859224073,5.5392456,0.02490234059999992,2.05597325445189,6.1149597,-0.1246002235200001,2.0846025077106414,4.4572448,-0.08903553240000006,16.196482078172863,20.719047,0.5852226756900001,26.2649959035215,20.928013,0.8682153180000001,16.62169298484769,25.603726,-2.172974254,2.0466832350021136,4.10600162,8.863169310000004,0.6218276430088111,2.223727600000001,-2.4256503995859995,4.483552972592462,5.96439524,0.4374171432000001,0.019500060426317425,0.39558045999999997,-0.6422433830000002,7.687431373719074E-4,0.6926096,-0.5725790956,0.006524607816903108,0.6906559,0.20114162939999994,0.0016605691499042056,0.14140933,0.17453292,0.0,0.0,121.53847352000001,193.70005632715424,40.19671499999998,-105.6330324,187.60302593130788,124.14983,-12.926224264399998,73.02474812667901,24.522694,-8.543609638000003,6.434164291253823,13.792419,-36.052368159999986,36.955177978573715,45.077515,18.130249000000003,15.233889344386814,12.768555000000001
1.420542260553E9,walking,-2.0382415864000007,12.225659364954657,19.707092,9.652250061399998,26.348033993094898,19.08998108,-1.2331536913799999,16.976381468055756,24.674927,-0.05677795118000006,2.069266256668829,5.7870482,-0.08793334538,2.05035869732526,5.7485962,0.035638421800000125,1.9357139132173111,4.397430399999999,0.15802671899999995,15.64476383205594,20.481034,0.7422923954000002,22.64863955535775,17.8535746,1.2078941437600001,12.87374996063758,25.217353000000003,-2.0482706133999997,1.8837752426573653,4.17473,8.950260691999997,0.6273020207643172,2.237844999999999,-2.2374958786000003,4.490372223668202,5.981523,0.4230883578000001,0.017440138489945772,0.38805457,-0.6460468986,6.212660336049722E-4,0.6926832,-0.5802002664,0.006514800699216942,0.686206,0.20316299699999998,0.0016606178889181848,0.14148209999999997,0.17453292,0.0,0.0,123.2152955,164.89115865602986,38.65198000000001,-104.37028906000002,187.9338336791369,124.947525,-12.164899843399997,67.05186934493219,24.9247184,-8.604919432,7.60515306500379,14.13269,-36.12689192,38.511964576459256,44.23065,19.556182900000007,12.804625334129932,12.602233
1.420542261311E9,walking,-2.3479754764000003,12.787957908784291,18.9096676,9.4545840574,27.8471677672779,20.0040436,-1.6163458322000002,20.748092092168992,28.009827,-0.0895904498200002,1.8659729509898182,5.7208252,-0.18609313578000022,2.037227080620808,6.2174987999999995,0.041363523719999934,1.9165181759726722,4.4081115,-0.1698363035999998,17.040994098233913,19.691594000000002,0.6264615358000003,24.65362092451933,19.58789,0.63298908788,18.339234603738227,27.520997,-2.1129513623999996,1.8667193453237623,4.08611323,8.944209236,0.6479901735547354,2.2330940000000004,-2.16270819766,4.658389456753007,6.05548643,0.4260762022000001,0.02032529778505017,0.40057997999999995,-0.6388612462000001,6.775606622928447E-4,0.69275886,-0.5833513168000001,0.0073317373829088015,0.6890526,0.20264430939999997,0.0012081577804866058,0.12820013,0.17453292,0.0,0.0,122.82451615999999,218.06421282397645,41.18026999999999,-103.95228548000001,195.65838010260677,124.947525,-12.553997538999997,66.54894361568913,24.400165,-8.567474444,6.231535985711688,13.450623,-36.43496691999999,40.22899528575239,44.23065,19.360534679999994,9.004029379371778,12.271117
1.42054226207E9,walking,-2.0274347051,12.38646350196765,19.121521,8.9974575812,28.665999981717064,19.08283997,-1.7137506096000001,19.699821707716996,23.691833,0.024334713760000088,1.928471264703409,5.2540589,-0.07541504140000012,2.3525071346659576,7.8132629,-0.11663207273999998,2.154887415737856,4.6121216,0.25099315900000013,17.02811709365397,19.561889,0.3709235930000001,25.14814132721048,18.4249095,0.7579482957399999,17.27004715317647,23.199706,-2.3654887208,1.7848607657559086,4.13454873,8.861089254000001,0.5844813610624945,2.062836000000001,-2.4307825964,3.9033546524642166,5.532418150000001,0.4362150244,0.017457283654406328,0.39806303,-0.6449403026,6.078898552437258E-4,0.69275886,-0.5772437727999997,0.005884330561120652,0.6904177,0.18875757499999998,0.001487902980172952,0.13915576000000002,0.17453292,0.0,0.0,122.79213482000002,185.74322427177816,40.85181,-105.66356393999996,165.1720229890427,121.726166,-14.076457872999997,64.01821494532119,24.705388,-8.100280720000002,6.725032127939579,13.110352,-35.29370106,32.43093657407886,44.23065,18.985748299999994,12.606578833994913,11.441041
1.420542262829E9,walking,-2.0121051003360004,10.00791519975529,18.2312625,9.092517701199998,28.987679863711428,19.70649719,-1.5086102109200001,18.57693282860351,23.898925000000002,0.11845703280000003,2.062515310719205,5.6887818,-0.02694396717999996,1.6726416409651723,6.2335206,-0.1342773406000002,2.158452786197325,4.3397521999999995,-0.08915077820000017,14.666014770309992,19.156363,0.355087565,24.903221944717995,19.399493999999997,0.5647276863600003,14.244138631008088,21.0633523,-2.0299357846000006,2.1511837497759463,4.3564391,8.930358253999998,0.6501625400637915,2.165530600000001,-2.2263174064,4.690450775525531,5.79589155,0.4048248632,0.018116276771129952,0.38903393000000003,-0.6567278438000002,5.938798590553672E-4,0.7027654,-0.5852364184000001,0.006621541136037583,0.6911182,0.18812887846000004,0.0021491393595057897,0.156398826,0.17453292,0.0,0.0,126.18472346,163.00447599987828,37.009704,-104.36326764000002,196.5793828336749,123.25755,-12.069173596,76.60408160734038,25.9958535,-7.984283421999999,8.928937678956142,14.303589,-35.33453378,36.86288714099445,43.215942,17.99102786,9.661328389958852,11.607361000000001
1.420542263588E9,walking,-2.0838018738,9.48392546507408,18.2312625,9.6014172582,22.391927413875127,19.70649719,-1.3332720760799994,17.772123707205242,23.898925000000002,0.08237610010000006,2.130078303722563,5.5007935,-0.06460570720000008,2.0344369377563374,6.2335206,-0.06128234620000025,2.329846453932577,4.6388244,-0.30480543300000024,13.721437608406369,19.156363,0.7891815112,19.51014001437239,19.399493999999997,0.8636443386,15.283493763254645,23.585793000000002,-1.9606375288999993,2.0346526390798703,4.3048927500000005,8.976733364,0.5892383015895774,2.2322224000000004,-2.2584382300399994,4.155704916190794,5.82227073,0.39685388439999997,0.018470293104803814,0.39904925,-0.6624792465999999,6.894423479238798E-4,0.71280956,-0.585686859,0.006188501973730236,0.69075644,0.1853142337,0.001445415022931158,0.12961413,0.17453292,0.0,0.0,127.36163551999998,177.16683400857656,39.665133999999995,-104.44216516,173.4317263887299,124.74896,-11.6456803652,72.34104204095473,25.6940268,-6.664581249999997,5.8969727793681965,11.915588,-34.98550415999999,34.07945139236841,42.36908,17.722351099999997,11.658482819050661,10.777282000000001
1.420542264347E9,walking,-2.225243522276,10.596470189085629,21.447144,8.705778787200002,21.887904654958568,18.83766174,-1.4690960755600002,17.969830610980395,26.229309,-0.20131531799999997,1.648867572519898,5.0489806999999995,-0.24146422972000012,2.22493181237853,6.3264464,0.07415466039999989,1.871511084340133,4.0812683,0.19818787280000003,14.471169124195105,22.216789,0.2388219484,19.851124526289023,18.4685147,0.8647878005399997,15.76596028186187,25.882092,-2.27177199866,1.7281006720719558,4.0944323,8.822620803999998,0.6126996928957715,2.2494459000000004,-2.5575279312799997,4.424354787156732,5.96880985,0.43497013039999993,0.017504675260624658,0.39173199000000003,-0.6504179707999999,0.0010209246599671344,0.71280956,-0.5706694815999999,0.006655350487621947,0.68888646,0.1891359463,0.0016776145084450495,0.14495693,0.17453292,0.0,0.0,122.80704658,181.66219486994135,39.412319999999994,-106.45029631999996,185.47271436790544,125.22243,-13.500065231199994,61.57079770282874,24.434143199999998,-6.214416442,7.180097062591427,13.792419,-33.78656007999999,35.231096568999945,42.707825,16.16348266,14.339080787722416,13.099669500000001
