Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420621674879E9,walking,-0.24744079040000003,4.847197949782569,11.363891500000001,10.341248444,19.747989890038358,18.9376373,-0.6909527610000002,10.74793015213376,17.607605,0.07020873993999985,2.4996415519278727,5.6343078,-0.16089477659999993,1.121912097063877,4.4561767,0.014385992779999936,0.8173651357426754,3.2182312,-0.1355244664399999,1.0037697391670033,2.9001335,9.43926017,0.11092860374362866,0.9915780000000005,-1.3453020276000003,4.234842841465329,5.6245772999999994,-0.2388265201199999,6.300949886059114,11.603162300000001,1.4131744310999996,16.53386044190014,17.921416,0.3532909336,9.275910628341911,16.7185973,0.4099332954000001,0.01129666596360825,0.32053750999999997,-0.6235929005999998,6.195543808470345E-4,0.67191833,-0.5538683608,0.004899977688625935,0.63996315,0.34303457020000006,0.002207988884722299,0.14883249999999998,0.17453292,0.0,0.0,114.07407243999997,68.39287075597849,25.427364999999995,-98.10496975999999,152.7607080472237,114.95364,-0.7919345167999998,34.45527070130983,17.0083405,-19.62368776,12.78640837458031,26.512146,-40.76052856,1.933737743439555,43.043518,13.260955816000001,55.59105422354195,21.8887332
1.420621675638E9,walking,-0.20288024459999995,5.188297147047061,10.0213623,9.335196516,22.675368497333697,18.9376373,-1.2805706918600006,11.111142132122433,17.5195316,-0.06967163071999992,2.364327848589158,5.4206848,-0.09138183650000009,1.1471125879084987,4.4978333,0.059844975000000036,0.7100580163722859,3.225708,-0.27161610264,0.8703170563634458,2.8971412,9.35541314,0.1336207437935615,1.0234949999999987,-1.91087178368,4.0179261188017525,5.6886875,0.14347317048,7.3396593927092,12.738235,0.028722287400000168,21.757131324890327,18.582649,0.6853676522400001,9.434798733846204,16.8755655,0.43068975999999987,0.009873938823574359,0.30307336999999995,-0.6338076830000001,5.561555289167517E-4,0.67191833,-0.5341436778000002,0.004743210763451808,0.63564366,0.3322547476000001,0.0022669594647284634,0.15143147,0.17453292,0.0,0.0,112.92326377999996,57.7272207951915,22.792420000000007,-101.50424182,145.81522874256055,115.70063,-1.587774687399999,29.875048432456957,16.9911703,-18.9724426,11.61939046286565,26.683044,-39.43643192,3.552810526497221,43.043518,15.612335166000003,51.400906380902114,20.3964237
1.420621676399E9,walking,-0.2831463673999999,7.118702012254368,14.729736,9.858890083500002,26.94902983655092,19.62556458,-1.06957457718,12.912650626562494,16.1484373,0.11626587004000016,2.182881406450047,5.8564758999999995,-0.08499451430000005,1.3987853767952005,4.5672607,-0.05111084250000001,0.7674888990455122,3.3346558,-0.1654222959999999,1.0762662570156836,2.9904636,9.34409679,0.13592578256685817,1.009227000000001,-1.6948479822800004,4.8677768954041705,5.6886035,-0.2612828600399999,7.515198920940888,11.2027884,0.34548126860000006,24.095719527115627,19.241998,0.5010042111999999,11.45814725974529,15.6289753,0.42947428000000004,0.012644814354845983,0.31514793,-0.6237858170000001,4.738442479796418E-4,0.6590799,-0.5361006652,0.005769719315118283,0.6359432,0.3437900403999999,0.002384655440891673,0.14546520000000002,0.17453292,0.0,0.0,111.78650355999999,70.79437343186598,24.400180000000006,-100.24113896,176.3686505649438,115.50624,-0.9660629619999999,36.94249153037729,17.541539,-20.220611540000004,13.504801618935153,26.683044,-39.314483519999996,3.02866484582756,41.85791,13.463226252,54.03247338334423,20.0637814
1.42062167716E9,walking,-0.030779409999999983,5.300828756688563,10.6021728,9.259667338,22.694791060556003,19.718994539999997,-0.25948669628000004,7.368537325918441,13.6442873,-0.005435190599999915,2.2845648417783693,5.5744934,-0.09477844159999994,1.4119646279211184,5.0137329,0.02649841343999994,0.8298861177068023,3.3859253000000002,-0.061203143559999944,1.0652225596796652,2.9438554999999997,9.408317660000002,0.1323796414329229,0.9953179999999993,-1.46774343496,4.41049010001146,5.6042021,0.0885845980800001,7.739268774935934,12.5177665,-0.38435752445999993,20.508001419226304,18.699728999999998,1.24951651852,7.916761845377718,13.6254486,0.4067076100000001,0.011841717580078986,0.32415050000000006,-0.6303329475999999,5.086666954008552E-4,0.6727619,-0.5502199054,0.005225649733969483,0.6371424,0.3393864436,0.0021629384004814524,0.1429728,0.17453292,0.0,0.0,114.67702131999997,67.69811791228184,26.009860000000003,-98.85388099999999,159.86308750067727,115.30086,-0.35525407359999983,36.57713557773828,17.2688344,-20.81747433,15.285593597661869,28.218079,-39.8258668,2.771975697115387,43.382263,13.274292076000009,55.1145404349426,20.8938607
1.42062167792E9,walking,-0.5972601250199997,3.5771923181543985,10.214172300000001,9.102396193999995,23.666576872253728,20.106399539999998,-0.9114227379,10.995243251526816,15.896118,-0.2159393339999999,1.6823200079672236,4.9250793999999996,0.01592102135999994,1.291025804615891,5.0308227,0.06249389535999999,0.7671597591536018,3.3314513999999997,-0.12073457119999968,1.09728777939724,2.9810317,9.3700351,0.11508366498516327,0.9508269999999985,-1.5897781132200013,4.737482020677821,5.6052069,-0.4910957005999999,5.768790924348548,12.105994,-0.1624681480999998,22.572502996302926,19.699371999999997,0.5951562307999999,9.761256551380585,15.277249000000001,0.42547695619999976,0.012510154644839164,0.31870827,-0.6222098641999999,6.330772997260411E-4,0.6727619,-0.5388471889999998,0.005500176332867121,0.63389915,0.3474108688,0.0025541788388316997,0.1548546,0.17453292,0.0,0.0,111.90340075999997,73.83955583519668,24.825500000000005,-99.58691734000001,170.96378676639296,114.72858,-0.7032771127999997,37.67957391834029,17.4893654,-20.370636010000005,11.909394029042504,26.171875,-39.720916759999994,2.781128532200428,42.874146,13.602630659999994,58.83392146010477,21.557618
1.420621678681E9,walking,-0.11490172577999996,5.491421303001596,12.6064455,9.8525106874,22.823075654085773,18.65437317,-1.0267755068000002,12.89558419106117,16.3150635,0.0822357151520002,2.322348862210015,5.6332398,0.044888300680000055,1.4216564117205568,4.413452,-0.07939453374000008,0.782493980953784,3.2235718,-0.14950836552000007,0.9859344088913218,3.0054515,9.359917780000005,0.11848938883673643,0.9632629999999995,-1.7742656858319998,4.3975703714802545,5.666931,-0.08063167579999991,7.198616128640315,12.5530047,0.7023401483,22.417055648112708,18.290088,0.8801928503999998,11.384977321305763,14.9332665,0.43309453919999996,0.011781014800435136,0.32359497000000004,-0.6251429365999998,5.534743041762353E-4,0.66766363,-0.5316811927999998,0.005340228354194475,0.63389915,0.3454264797999999,0.0023467971416992715,0.15468028,0.17453292,0.0,0.0,111.36212837999996,73.23868150049609,25.468689999999995,-100.67349039999998,159.0082024618808,115.0924,-0.8707438240000003,33.85989173005318,17.6332596,-20.183074989999994,12.076917653467762,26.171875,-39.24337765999997,2.033381457606758,41.519165,13.499755848000001,51.413004415354294,20.562744000000002
1.42062167944E9,walking,-0.37264831468000004,3.9682484697560043,8.838318,9.6278393874,20.98987200753198,19.34944153,-0.8036395362600003,10.390913115301347,16.8292237,-0.05905456394000014,2.2834224658981928,5.4078675,0.11636657985599998,1.0727373684072572,4.1741943,-0.04581299436000002,0.8677415566643495,3.1541443,-0.02919097912,0.8913604952613898,2.8575124,9.45774273,0.09371190426152254,0.9175210000000007,-1.345553281,4.025258160602055,5.5163294,-0.26290828659999976,6.849362061142347,11.8734863,0.29015630971999984,19.142006013776413,19.057032,0.6855943776000004,9.583360155998287,15.5179921,0.41476195200000004,0.009606009354540458,0.29900750000000004,-0.6217934085999999,5.46641689815266E-4,0.66531616,-0.5472463104000003,0.004313086415570836,0.63157964,0.35420280179999986,0.00227643141794408,0.14023116999999996,0.17453292,0.0,0.0,112.71071942000002,47.37724227567539,23.298826000000005,-98.07890391999996,144.41357700958952,114.466866,-0.1684874463999993,30.58126002326327,16.7570976,-20.74575806,12.435999008445433,27.53601,-40.35079943999999,2.3208176187481273,43.21289,12.720458976,62.319479632747246,22.0535283
1.420621680201E9,walking,-0.03187438880000002,5.8678058160518285,11.432922300000001,9.951522221399998,20.24601040245887,19.34944153,-0.9612677004999997,11.716721401554203,16.472168,-0.1596710133199999,2.23547646431922,5.469818,-0.14087830025999998,1.1359133408939814,4.1592408,0.12376098539999997,0.7119353798433881,3.1167602,-0.023207041740000135,0.9900045508346524,2.947774,9.41639302,0.11618718013622406,0.973647999999999,-1.3635247447799994,4.6511444269091715,5.7402955,-0.09733226248000001,7.661312914057828,13.3916986,0.3832128973999999,19.26021460441399,19.057032,0.29238920680000013,7.486200451752533,14.5036638,0.4176652872,0.012186788939438703,0.3147776,-0.6186329856,4.350053688736211E-4,0.65478325,-0.5452066868,0.005504503012777984,0.6369749,0.3546669808000001,0.0020879410117936315,0.13969535,0.17453292,0.0,0.0,112.15444650000003,67.48095247155142,24.33887,-98.21799620000002,167.7408136539144,115.12588,-0.13246709220000077,33.98271547842278,17.2919376,-21.700500509999998,14.786632239626496,27.876282,-40.74374389999999,3.795614372136378,44.229126,14.451629703999997,53.59766429586773,20.0637817
1.420621680961E9,walking,0.06876770473999999,5.323603301292365,11.004455499999999,9.390802011800002,26.65036029510061,20.411087039999998,-1.0701458717,12.696615038277432,15.739013499999999,0.04241638119999998,2.3893734327006424,5.6129456,0.010345454200000074,1.1859727988656812,4.1731262000000005,-0.056964111240000094,0.7726470068878574,3.1455992999999998,-0.22092157876,0.7529699492132319,2.8929498000000002,9.38634837,0.12377931956319194,0.9461999999999993,-1.7656663964200003,4.123726982366123,5.6812755,0.21554017779999998,6.725371501696231,11.808595,-0.12787602046000013,24.715498616639966,20.092145000000002,0.6702402527999999,11.085314492952547,14.5829058,0.4350364991999999,0.010505649970213823,0.32191596,-0.6244579358,5.34612554765686E-4,0.66526604,-0.5337584553999999,0.005216569141968963,0.6369749,0.3436753839999999,0.0018907954686908082,0.14686546,0.17453292,0.0,0.0,111.46515238000005,68.37986831677698,25.293120000000002,-100.62150738,148.9240421808305,114.74222,-1.2916467264000004,25.82322109998198,16.9672835,-21.376556519999998,10.787373139736127,27.876282,-39.825958080000014,3.524600778612487,43.21289,16.166137724000006,50.31367305473419,20.727539
1.420621681722E9,walking,0.01730408041999989,5.255907982860241,11.723327399999999,9.431696793599999,27.40989923943419,20.7824249,-1.1504595748,13.328501244829962,16.4721676,0.18718872879200002,1.9801774786520017,4.98703,0.09132995899999996,1.1557546679299906,5.1109314,-0.11398010128,0.7464934579728321,3.2919311,0.044359110519999835,1.0553492635515958,3.0802785999999998,9.39538561,0.13812248200373756,1.134048,-1.37577357408,4.931421485645017,6.0981162,-0.21327104440000005,7.396604183241081,11.8342976,0.11941976901999997,24.76242102466152,20.467052,0.14770791166000002,12.457738369974619,15.565893,0.40496165799999995,0.012656177668273344,0.32984858,-0.6270248447999999,5.997643805753966E-4,0.6706706,-0.5491208356000001,0.005988136459188782,0.6411718,0.34651643719999997,0.002427918390303241,0.153555,0.17453292,0.0,0.0,114.12511839999999,72.92385327239505,25.41177599999999,-98.30885736,178.74328232559654,117.309654,0.2643461539999996,36.25449219942304,18.0767296,-20.759246979999997,16.12352402563603,27.53601,-38.14941373999997,5.772079709251258,42.196655,13.960784893999994,47.63007172459887,19.401550699999998
1.420621682484E9,walking,-0.20316589022000006,5.755240455448866,11.8590086,10.391890832,17.35709567623724,18.1425934,-0.8932842891999994,12.38011742138836,15.243896,0.016482541400000137,2.5272915708199046,5.4078674,-0.1360717745999999,0.9625389023987716,4.2788696,0.0027862533600000574,0.8933234195126625,3.2844544,0.023873455079999894,1.0583949022236152,3.0435355,9.406186720000001,0.12804395367839955,1.1389120000000013,-1.4362831212400005,4.559031333991308,6.010958899999999,-0.26697539752000016,7.590065814621125,11.3718325,1.0405486051,17.004385327252773,20.467052,0.2980992976000001,11.158769417005427,14.9493947,0.4113403889999999,0.011509496391818997,0.32326007,-0.6262628936000002,5.557338973172521E-4,0.6697824,-0.5449581826,0.005208709824417246,0.6334863,0.3496058178,0.002511992171279858,0.15296622999999998,0.17453292,0.0,0.0,113.28196799999999,61.232927939367706,24.187560999999988,-98.65154636000003,165.08112241309817,117.309654,0.1453738084000005,36.37081079044377,17.863034,-19.589660700000003,11.280388688997276,26.171875,-37.98364243999998,3.905980821763722,41.18042,12.690704297999998,60.170135989100444,21.5576176
1.420621683247E9,walking,0.09576111154000014,5.528831658633955,10.3379517,9.292302192120003,26.59629166701596,20.13734436,-1.14065247016,13.669612999852387,19.633301,-0.05826415920000007,2.537590107329928,5.9387207,-0.09928588290000001,1.2250995879172073,4.9902344,0.029959110399999947,0.7974521004029826,3.1947327,-0.14263395708,0.846382445728834,2.9703904,9.373761129999998,0.13545120250656947,1.0813809999999986,-1.799595507,4.165211530962085,5.8413798,0.35801666356599965,6.529763577264131,11.5067536,0.02063217694000005,25.748802073778744,19.591731,0.8779636322000001,13.060217753210319,19.231963,0.4272907112,0.011337594499826202,0.33128275,-0.6305665636000002,4.6065320336162777E-4,0.6697824,-0.5344420124000002,0.005522851832872714,0.64093447,0.3397372886,0.0018204923379869188,0.13759387,0.17453292,0.0,0.0,112.58708404,74.65910833331978,27.13177499999999,-100.82874666,150.96188971392647,116.6328,-0.8312787689999996,29.059422364581863,17.428376,-17.649200530000005,10.48174932925077,23.612976,-38.9353333,2.1885368856974403,41.18042,13.682159474,51.75196257077787,21.058654699999998
1.420621684003E9,walking,-0.10442810086000008,5.687028473460425,10.6045533,9.785324719199998,26.01745171881806,19.06855774,-1.1718829536999997,12.431246120824804,15.191527999999998,0.22115478160000002,2.002376865019764,5.633239700000001,-0.017083741519999966,1.4145575119794511,4.6099853,-0.14984741277999997,0.6928317492051185,3.0815124000000003,-0.014362379900000034,1.031239690577044,2.9826032,9.327097129999999,0.13237279791900836,1.0341509999999996,-1.7369121696000003,5.120651191344889,5.779762099999999,-0.03316000909000035,7.942086095861887,10.4714284,0.45861799599999997,22.990081009579047,18.754483999999998,0.5220919873,10.773577603077568,14.4814934,0.41265335640000017,0.013009524489821036,0.32265808999999995,-0.6362333010000001,7.478978895382873E-4,0.6835143,-0.5383286424000001,0.0064364201275861534,0.6417186,0.3360035888000001,0.002488057176104424,0.15026784000000004,0.17453292,0.0,0.0,114.21894546,79.07839571252988,25.524355,-100.48332004,185.21067012001234,116.18879,-0.07879272699999959,35.412889964696795,17.5002915,-18.273284990000004,11.999798488569118,23.612976,-38.118957819999984,5.799399048513462,41.18042,13.778320356,71.24476674320333,21.8872075
1.420621684763E9,walking,0.06843445368000008,4.561118061074022,9.7166748,9.405584104799999,17.50977657707013,16.22222936,-0.3662701433599998,9.094379323834486,15.191527999999998,0.010650634800000036,1.9952654120521105,5.6108094,-0.09274902415999983,1.2151578662558011,4.3653869,-0.01697387413399995,0.8148994719079771,3.160553,0.08558189979999996,1.0164379591826542,2.9110561,9.408234339999998,0.13289209531748403,1.0327149999999996,-1.4268312013800004,4.577549317291884,5.755143799999999,-0.17705150201999997,6.566780399726075,11.6340125,0.19025759112800014,13.20388513577333,15.6476495,0.41404022599999984,10.07741233559424,14.4814934,0.3931566386,0.012041957478290333,0.3282514999999999,-0.6370101171999999,6.050998772828858E-4,0.67942494,-0.5530936440000003,0.0056864926936408735,0.6422523,0.33721027039999996,0.002097697913139599,0.13579496999999996,0.17453292,0.0,0.0,116.25658383999996,70.27160795552201,26.443790000000007,-98.59780613999999,165.7752985565556,116.18879,0.5068273400000001,34.915852789519576,17.0814285,-18.853057910000004,13.87878842649856,26.512146,-38.03091449999998,3.911886517786256,40.841675,13.519622792,54.83948214731639,20.396423499999997
1.420621685522E9,walking,-0.31247253979999995,4.113146854968125,9.7166748,9.161417562800002,25.804724001811106,18.91859436,-1.1746441525199995,13.796665593396355,18.300293,-0.28553771784000004,1.4494540388566322,4.6398926,-0.033618163660000054,1.1232912542759899,4.1474914,0.0764007599,0.6598207797648864,2.9447937,-0.1500884646800002,0.8451857279173282,2.7567144,9.352563079999998,0.11795041212983022,0.9410279999999993,-1.8817553569999996,4.2781104300466355,5.5683091000000005,-0.1879975226400002,6.020128321286445,9.570746,-0.06626917230000012,25.03216403346474,18.850666,0.23152483740000013,12.45551867227075,17.261374,0.4326955880000001,0.01052559609740598,0.3063196799999999,-0.6305916086000003,7.719274706423714E-4,0.67942494,-0.5291434514,0.005027558694340686,0.63157004,0.34168041039999997,0.0024406945601367757,0.15461851,0.17453292,0.0,0.0,111.8268005,65.99703173623395,24.750799999999998,-101.31409522000006,154.4711413829888,114.76682,-0.8746188473999988,29.008121992431285,16.1655525,-18.130035440000004,11.041257317489674,25.489807,-38.22741676,4.347397161697291,41.349792,14.660491849999998,49.91978070198418,22.2198483
1.420621686284E9,walking,-0.21287781219999996,4.1619953422115765,9.385803,9.810318619719999,21.76162401775907,19.535110474,-1.0780011055999998,11.856802859310081,14.279846,0.13769226119999986,2.0055569792164247,5.1141357,-0.012298587900000064,1.1732524760847673,4.6687317,-0.10285034220000004,0.703988534367715,2.8625488,-0.08858485493999996,0.9479015326956776,2.8441777000000004,9.36198268,0.11781497613642611,0.9818549999999995,-1.7023512239999996,4.666754844987705,5.673222300000001,-0.012003492459999906,6.4561873280958855,10.9108376,0.24005452597999985,19.967703411982455,19.207582000000002,0.7785330586000001,8.521182568707138,13.039349000000001,0.42479212419999995,0.010753579125661506,0.29857052999999995,-0.6286089276000001,6.731768632039943E-4,0.66826135,-0.5352048584000001,0.005307610480640496,0.63157004,0.3448395674,0.0026981815243512243,0.1537906,0.17453292,0.0,0.0,112.32909285999996,56.78825106203742,21.902469999999994,-100.24977082,168.32380826269514,115.44656,-0.51438555264,32.52925967411659,16.6801924,-19.299835250000005,10.9208651415638,25.489807,-38.08862307999999,4.690004943475505,41.349792,13.171508781999998,59.684532512939654,21.7224123
1.420621687063E9,walking,-0.10033386360000005,4.986643238863299,10.5664675,9.430518522400002,20.630143478143452,19.756485,-0.45648619724000006,6.7285426176786505,12.344604499999999,0.003814697800000011,2.348850375017914,5.589447,-0.031204223020000067,1.1084937158186565,4.2041015999999996,0.00859679747999992,0.6758815710786229,2.8070068,0.0019291077199999763,0.9347402813270356,2.837602,9.405317960000003,0.1290740400016718,0.989002000000001,-1.4063926506000002,4.785612489873288,5.838251700000001,0.008834986399999894,7.412433068613165,11.4873081,-0.12056240851999986,16.959087500468556,15.493145,0.8849867535199998,7.136116422086082,11.5427304,0.4109597162,0.009918352059239124,0.30197416,-0.6263273112000001,8.28876584298199E-4,0.67138314,-0.5459840182,0.00501544635362995,0.6322801,0.3498520164,0.0029426671830592474,0.16135018,0.17453292,0.0,0.0,113.36334170000003,43.48218980063666,21.925110000000004,-98.48194446000001,172.89784009443952,115.44656,0.01532979819999972,32.08371523033788,16.643288000000002,-19.995544360000007,12.887234846471788,26.853943,-37.153808520000005,4.753111417079152,40.672302,12.647552569999993,59.87138756659543,20.892333999999998
1.420621687824E9,walking,-0.4880963128,3.941697779731965,10.9163818,9.126295146400002,22.37811429702266,19.756485,-1.1219427438799994,12.267114806858837,16.4293215,-0.20854797219999996,1.9752036785853295,5.4676819000000005,-0.038745115860000054,1.2126514950492258,4.4358826,0.07214965784000008,0.6981877107147361,2.8892517,-0.10054660721999978,0.96545300064985,2.8089068,9.349169869999999,0.13849344782124295,1.0206890000000008,-1.72129950346,4.804656655150883,5.6843195,-0.4189551287999999,5.266361185922487,11.355697,-0.46611919059999996,16.86295955655131,19.380345,0.4148261715999999,9.735282826011675,15.068480000000001,0.42490793340000016,0.011662438461921068,0.3116776,-0.628663756,5.793783658696164E-4,0.67138314,-0.5354940450000001,0.005677918313595112,0.63492256,0.3429216504,0.0023721010652160276,0.14644876,0.17453292,0.0,0.0,112.43261892000001,62.55347174734329,23.768280000000004,-100.38887066000001,173.96943417436216,115.75949,-0.5850163178200016,33.13374389160907,16.472796600000002,-19.228149400000003,8.44294192464163,25.14801,-36.60852068,5.049302175916549,40.333557,14.183105484000002,51.69912438723231,19.897461
1.420621688588E9,walking,-0.06791321632000004,4.406936219209271,10.021362400000001,9.777386141799997,25.486652794025414,19.58509827,-1.0222528148799999,13.899570887160078,16.0103757,0.09567260773999996,2.370870842874008,5.7026672000000005,0.01848450559999997,1.3899751911853429,4.6868897,-0.09099426146000006,0.74923185482408,3.0932618,-0.12594250372000004,0.8329544894444972,2.8814829,9.341004439999999,0.13510841953196567,1.0406329999999997,-1.91756845864,4.361626584534788,5.7811095,0.025448486400000095,5.9617086938658295,10.510448,0.7102289736000001,22.3468284503081,19.216848,0.7216997863600001,12.070958923969595,15.08895,0.4301424128000001,0.011051334687348044,0.30925466999999995,-0.6335493045999999,5.420997381031597E-4,0.67118406,-0.5291263934,0.005678101615095657,0.63492256,0.3385361031999999,0.002127803504125251,0.14686453,0.17453292,0.0,0.0,112.36467376,70.67643131368459,24.010469999999998,-101.53956640000003,158.03852802361195,116.32666,-0.7330620204000003,28.594866932525168,16.900047,-19.47357189999999,6.911495397818422,25.14801,-36.161407239999996,6.038221075495169,40.333557,15.317199638,54.96324502499677,21.389770000000002
1.420621689349E9,walking,-0.3839788785200001,4.625007832922594,9.7071533,9.786526792599998,21.537288023716023,19.12330627,-0.6870965384000001,10.678157011481332,14.4512327,-0.053073122040000004,2.443512944733987,5.7496643,0.051147461200000015,1.16673097933575,4.3461609,-0.07386169992000002,0.7492189165059272,3.0537415,0.02657327580000004,0.921437998856683,2.952582,9.431660680000002,0.10931950310790566,0.9593279999999993,-1.4523379834000003,4.177583452374129,5.5079086,-0.3337422373999997,5.606489069296871,11.613514,0.5153496002000003,19.771124868801003,18.769858,0.9357340573999996,9.30616787765733,13.861335,0.40529826460000007,0.01106052609811742,0.3333310300000001,-0.6311711545999998,5.771394623643473E-4,0.67158073,-0.5481859048000001,0.005124498784924547,0.6373539,0.34412448160000003,0.002040727906409512,0.14102456000000002,0.17453292,0.0,0.0,114.50853481999997,66.69226882514417,28.125640000000004,-98.72530419999995,150.47468454027654,114.874535,0.15996483160000013,31.63687596822471,17.3218587,-20.319427530000002,6.724442711229923,25.65918,-36.75781242,2.8512336566024525,39.82544,14.289092986,43.868544704789585,19.4015504
1.420621690104E9,walking,-0.03434997463999988,5.325401836304558,10.4974366,10.2393685586,19.691882230658113,19.12330627,-0.9801678304000007,12.463781218615782,17.364807,-0.16776733404,2.1463136742157016,5.4762267,-0.12430114850000003,1.1616622704012964,4.1293335,0.11399841177999999,0.6342664524785332,2.8379820999999996,-0.015441771059999993,0.9575814106527947,2.9446576,9.398293900000004,0.1364496832908265,1.0069660000000002,-1.4395733121486005,4.793570268234829,5.793007299999999,-0.21372236819999985,6.2158306957963845,12.187498999999999,0.7230825220120001,19.16806065407948,18.769858,0.16116493054799994,9.00137623787674,13.456643,0.4238527228000002,0.012663846098624794,0.32209781000000004,-0.6172096871999999,3.962387183069552E-4,0.6650707,-0.5397422971999998,0.00598916948640266,0.6339353,0.35695809520000005,0.0020326259024932257,0.15198535000000002,0.17453292,0.0,0.0,111.26469160000002,74.30413603222374,25.21597,-98.69041591999999,173.46356417511984,115.712845,-0.08659220999999981,32.87217561913037,17.2748347,-20.837890700000003,7.465594537977399,26.683044,-36.92031834,3.0425580531073724,39.994812,13.745117141999993,49.31651223480679,20.0637817
1.420621690884E9,walking,-0.005214241800000101,5.515678532307141,10.6688233,9.6925854604,25.686182046410366,20.34443665,-1.1759295698,13.460909991324444,17.288635,0.07296447279999967,2.5085161801649165,5.6407165,-0.029367065119999997,1.3848429814216776,4.574737600000001,-0.07441711332000009,0.8115619081053135,3.1338501,-0.2470123741160001,0.8002391024066768,2.9252652,9.38124273,0.13636983790310422,1.046975999999999,-1.7368812377999998,4.25206620447415,5.8277927,0.18052777203919995,5.824534884240692,9.531776,0.27604879615999983,21.7552051921735,19.977092,0.4594196079559999,11.153612666837029,15.721994,0.43596058879999977,0.011312008923974236,0.32271087000000004,-0.6220494143999998,4.728770248202296E-4,0.6625562,-0.5349642716,0.005558697984975736,0.63480854,0.34354591699999987,0.0018220501401604418,0.1459452,0.17453292,0.0,0.0,111.31516238,76.75018360128637,26.068120000000008,-100.46594269999997,154.00105084522048,115.990616,-1.4445557772000006,27.452727975177698,17.159635,-19.248718280000002,8.793393390201752,26.683044,-36.06005857999999,4.259142501420943,38.978577,13.924316373999993,42.172728081201896,19.401550699999998
